GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TENM2	4.904855191951385	0.556072920509769	0.945749	0.335151	0.271586274388269	171.0	67.0	254.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZFAND2A	4.904769733445373	0.5560839819998218	0.316474	0.455795	0.596808763831044	21.0	9.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MELK	4.90420847085945	0.5561566322945863	0.626038	0.165589	0.830677568008944	33.0	18.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BIVM	4.903759584854135	0.5562147391770829	0.411321	0.259072	0.808278031415487	17.0	5.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATXN7L1	4.903450153773511	0.5562547954574708	0.490936	0.336023	0.522198287566288	51.0	29.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARL6IP1	4.903349928074833	0.5562677700573095	0.377546	0.696405	0.327656914865214	6.0	4.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF575	3.009155898194664	0.5562943534452418	0.297819	NA	0.74579196158618	17.0	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR8A1	4.903104495875796	0.5562995426995212	0.237979	0.873918	0.414281048568746	13.0	13.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SFRP4	4.902520401367626	0.5563751600583005	0.827817	0.160587	0.648315635130028	15.0	6.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VPS72	4.902339854254495	0.5563985346597633	0.786371	0.184902	0.59279062766867	19.0	11.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRKRA	3.0079708418620137	0.5564923861551692	0.248225	NA	0.895327474021262	7.0	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNRF4	4.901491642657857	0.5565083538980551	0.804392	0.264268	0.40564141835595	36.0	16.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DIAPH3	4.900938156853577	0.5565800191613817	0.633005	0.338932	0.402026875243276	56.0	29.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SFRP5	4.900594808262079	0.5566244777207316	0.568848	0.399877	0.379250967715394	22.0	13.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LCNL1	3.006372090566411	0.5567596130216977	0.266329	NA	0.835133945746191	10.0	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF215	4.898667516740438	0.5568740594623316	0.202678	0.723307	0.589031589190181	39.0	23.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RND3	3.0053389080681048	0.5569323446704191	0.284509	NA	0.782173213312861	11.0	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KARS1	3.005220666319098	0.5569521147105131	0.919618	0.242001	NA	44.0	17.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCGB1D4	3.005188053698684	0.556957567614857	0.237218	NA	0.93817545292544	5.0	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DENR	1.170417640138147	0.5569895390733128	NA	NA	0.556989539073313	NA	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TUBA8	4.897068192640449	0.5570812033541517	0.218121	0.933613	0.424375968494957	30.0	15.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
XPOT	4.896425125600737	0.5571645017258475	0.233483	0.539365	0.686462420597318	36.0	13.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM102	4.895356071787287	0.5573029902722055	0.495575	0.291676	0.598379698211399	25.0	19.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PNMA2	4.894672371969552	0.5573915659662529	0.173978	0.601549	0.826742104207028	17.0	10.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHRNA10	4.894611724358562	0.5573994233429158	0.528769	0.44675	0.366284061689364	37.0	28.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCUBE2	4.89458567589244	0.5574027981406575	0.255063	0.593109	0.571968678661561	64.0	27.0	112.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDE1B	4.8942958858848	0.5574403434138233	0.721978	0.622411	0.192582104611932	24.0	9.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPATA31D3	3.001786120848263	0.5575265418008726	0.548613	NA	0.406353805662627	12.0	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FRMD5	4.893288058362066	0.5575709255635988	0.971292	0.691394	0.128931958841559	24.0	13.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FOXRED1	4.892616457526879	0.5576579501800414	0.142652	0.876651	0.692591628388252	23.0	20.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF126	4.8917712394038375	0.55776747933448	0.65729	0.138264	0.953452869378815	43.0	23.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CACNB4	4.8917681134690705	0.557767884430187	0.17086	0.951722	0.532862968917958	24.0	13.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WDR78	1.1676179495810235	0.5577697842336328	NA	NA	0.557769784233633	NA	NA	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DYRK2	4.891550689993056	0.5577960610264807	0.612174	0.621016	0.227947898986601	20.0	9.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MOAP1	4.891338129011798	0.5578236080164045	0.231936	0.600691	0.62207125352002	14.0	9.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PITPNB	2.99994808770263	0.5578340878080756	0.303588	NA	0.734995954461992	9.0	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHST14	4.891119369676102	0.5578519588435098	0.652	0.297123	0.44742789475707	18.0	7.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EEF2K	4.8910409952124025	0.5578621161743322	0.222871	0.427243	0.91032280974142	58.0	40.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM167A-AS1	1.167039960321655	0.5579310000000001	0.557931	NA	NA	8.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D5	4.8900926232187985	0.5579850309348584	0.302953	0.35174	0.813828439140772	42.0	18.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RARS2	4.890086530748441	0.5579858205902626	0.392628	0.491431	0.449456209951559	34.0	16.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CC2D1A	4.8895713201545306	0.55805259949198	0.992415	0.517801	0.16880560924422	77.0	48.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NR4A3	4.889502000303657	0.5580615846072934	0.357841	0.628372	0.385790214258919	15.0	12.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDGFD	4.889468483256043	0.558065929047487	0.762548	0.17694	0.642942596619184	42.0	23.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZSCAN26	4.889099460656423	0.5581137621973364	0.513948	0.653299	0.258413005736844	27.0	14.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOR	1.1661878468845928	0.5581687608972441	NA	NA	0.558168760897244	NA	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SDHD	4.888012770131612	0.5582546296408224	0.773051	0.319071	0.351954103813259	5.0	5.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASB6	4.887849724864217	0.5582757663614639	0.89811	0.75347	0.1282984532998	33.0	16.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UCN2	4.887106884696108	0.5583720699903307	0.421367	0.35918	0.573859476046845	6.0	5.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPIP5K1P1-CATSPER2	2.996143257041292	0.5584710244269435	0.657184	0.34018	NA	48.0	18.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF530	4.886217896813299	0.5584873291033758	0.539918	0.3959	0.406497572903063	27.0	11.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SOGA1	4.88589027952849	0.5585298077038754	0.925631	0.235119	0.399316070970852	96.0	44.0	160.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPS25	4.885456845052094	0.5585860084172432	0.560485	0.865397	0.179207897941935	12.0	5.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FTH1	2.9954192535544806	0.5585922697878537	0.726225	NA	0.307951113206857	5.0	NA	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAST1	4.885003762616409	0.5586447591173891	0.891371	0.140342	0.695006312266866	46.0	12.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POU1F1	2.994841341482745	0.558689060395068	0.38496	NA	0.581116035882354	15.0	NA	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C3orf30	1.1643228572173032	0.55868949313541	NA	NA	0.55868949313541	NA	NA	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC38A10	4.883846168277792	0.5587948740478741	0.11131	0.887491	0.880619177499663	73.0	55.0	139.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX30	2.9939599912591555	0.5588366897065431	0.269358	NA	0.830883184287945	12.0	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BMS1P2-AGAP9	1.1635908962743267	0.5588939999999999	0.558894	NA	NA	24.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AGAP9	1.1635908962743267	0.5588939999999999	0.558894	NA	NA	24.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
APTX	4.882959961538348	0.5589098065087192	0.606108	0.672618	0.213481484957405	24.0	10.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA0825	4.88253809680106	0.5589645215293173	0.259786	0.737597	0.454292365831071	56.0	27.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTC-518B2.8	1.1633114989987445	0.55897208218433	NA	NA	0.55897208218433	NA	NA	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRPH	4.882277537478529	0.5589983165994084	0.724533	0.665369	0.180595185966303	30.0	6.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATP6V1B1-AS1	2.992990377987308	0.5589991283461522	0.933689	0.239816	NA	7.0	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD37	4.882210249980327	0.5590070440530213	0.249323	0.457902	0.762617259752097	23.0	11.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATP5PB	2.9928673556896497	0.5590197400546537	0.289078	0.774626	NA	18.0	8.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTN4IP1	4.881974885077823	0.5590375722255221	0.266626	0.3396	0.961661975981328	26.0	9.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VASN	4.881929392322205	0.5590434729706815	0.967984	0.52553	0.171173610131256	60.0	25.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM133A	2.9927201922153723	0.5590443970368639	0.900318	NA	0.248738570590065	5.0	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OSCP1	2.992706972770214	0.5590466119611925	0.907766	NA	0.246699361518135	19.0	NA	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-287D1.3	1.1629935692372873	0.559060946177645	NA	NA	0.559060946177645	NA	NA	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACKR4	2.9921981482664384	0.55913186943947	0.819511	NA	0.273336507114821	14.0	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSEN2	4.881012911320829	0.5591623524637417	0.733027	0.217979	0.545213857773447	32.0	20.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIR2DL3	4.880871749991114	0.5591806637963168	0.344716	0.328692	0.768920766901718	45.0	6.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GJA10	4.880323397582553	0.5592517978362439	0.740234	0.653704	0.180094756272096	34.0	16.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
YME1L1	4.879836479401649	0.5593149653793954	0.900926	0.224741	0.430512278918471	31.0	12.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUP153	4.878946937817373	0.5594303721244347	0.424942	0.768894	0.266903337325594	77.0	47.0	135.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABHD15	4.878299649312804	0.5595143554162567	0.551334	0.186714	0.847420629057608	30.0	19.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PGLYRP2	4.8780537557670485	0.5595462604780719	0.455367	0.513487	0.373123908643684	30.0	24.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA2012-AS1	2.989287573586826	0.5596196969145748	0.724889	0.309466	NA	23.0	12.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBR1	4.8774164240668165	0.5596289585226073	0.908997	0.197189	0.486897277361502	58.0	29.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GBP4	4.876666879178041	0.5597262230440179	0.175421	0.887681	0.56066924695227	42.0	16.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UQCR11	2.9880723921504444	0.5598234372117668	NA	0.446275	0.502974266099722	NA	4.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNEP1R1	1.1601683863373862	0.559851228932136	NA	NA	0.559851228932136	NA	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LARS	1.1600060961599672	0.5598966599529991	NA	NA	0.559896659952999	NA	NA	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POTEM	1.1599120094138677	0.5599230000000001	0.559923	NA	NA	15.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MPI	4.874771487279235	0.5599722073690008	0.521494	0.507741	0.330039006556129	28.0	16.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGEF11	4.873544970595514	0.5601314072398145	0.265599	0.56413	0.583603012010174	83.0	30.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KPNB1	4.873334956364037	0.5601586685008497	0.893765	0.198167	0.493757927673056	9.0	6.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGEF40	4.8731959442093284	0.5601767134965161	0.30991	0.749387	0.376579956704094	108.0	51.0	177.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHRM4	4.872933584895495	0.5602107706464812	0.103021	0.97965	0.86668087422057	19.0	9.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPTA1	4.872441623056656	0.560274634909049	0.618547	0.185372	0.763037538977536	172.0	97.0	298.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NRXN1	4.872257111994106	0.5602985880267164	0.375502	0.328757	0.70878668049436	82.0	29.0	117.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTGS2	4.871859660336968	0.5603501863110367	0.997753	0.298	0.294340355517904	19.0	9.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR1F1	4.871216378673094	0.5604337028218109	0.447089	0.513949	0.380991067102714	28.0	20.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C20orf96	4.87100997558442	0.5604605009131405	0.563417	0.919462	0.169009022967972	28.0	8.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C12orf56	4.870893661303771	0.5604756026526807	0.584451	0.887208	0.168859432439267	33.0	13.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYH13	4.87079129549991	0.5604888935126677	0.469241	0.610818	0.305501488517411	115.0	61.0	186.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPP38	4.870579037193634	0.5605164528634723	0.229556	0.97525	0.391167345298373	16.0	11.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GAP43	4.870558960108726	0.5605190596739227	0.912569	0.326426	0.293982246974669	14.0	7.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRPM2-AS	2.983850754719402	0.5605315652822487	0.47892	0.46968	NA	12.0	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPSB2	4.870422335695687	0.5605367991238024	0.802699	0.616911	0.176858522068883	22.0	8.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIST1H4G	1.1575151228619736	0.560594438214341	NA	NA	0.560594438214341	NA	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATPAF2	4.869277968632483	0.5606853933848677	0.950545	0.249294	0.369798560191943	18.0	7.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP2R2B	4.868943883977563	0.5607287766144444	0.535111	0.328713	0.498266295146065	20.0	13.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1GALT1C1	1.1569530778727484	0.5607519999999999	0.560752	NA	NA	4.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
