GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ZAN	1.8329665008093166	0.39992300000000003	NA	0.399923	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LDLRAD1	1.8329464970586131	0.39992700000000003	0.399927	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPS8L1	1.8322814862460604	0.40005999999999997	0.40006	NA	26.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RERGL	1.831541734054608	0.40020799999999995	NA	0.400208	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZKSCAN4	1.8314617772312818	0.400224	0.400224	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ST6GALNAC5	1.830887181599003	0.40033899999999994	0.400339	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AGBL2	1.8307073421056297	0.4003750000000001	0.400375	NA	20.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAMSAP3	1.830302762361458	0.40045600000000003	0.400456	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF394	1.8302927737734198	0.400458	0.400458	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IPO5	1.8299531914588498	0.4005260000000001	0.400526	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRKCA	1.8298433389358342	0.40054800000000007	0.400548	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASCC1	1.8289547539927158	0.4007260000000002	0.400726	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCHH	1.8278221310547733	0.400953	0.400953	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM205	1.8271039713313284	0.40109700000000004	0.401097	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCB8	1.826495732178973	0.401219	0.401219	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STX6	1.8256634423108058	0.401386	0.401386	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCGB1D4	1.8252050832342863	0.40147800000000006	0.401478	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NTAN1	1.8250058294395823	0.40151800000000004	0.401518	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKR1C4	1.8239799866449256	0.4017239999999999	0.401724	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITGAE	1.8215718224794202	0.40220800000000007	0.402208	NA	38.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HOXD13	1.8215718224794202	0.40220800000000007	0.402208	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRR13	1.8200855819407962	0.4025070000000001	0.402507	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYCP3	1.820006081797934	0.40252299999999996	0.402523	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C6	1.8197825045871747	0.402568	0.402568	NA	30.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BAG6	1.8193304581436878	0.40265900000000004	0.402659	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SV2B	1.8193254911678682	0.40266	0.40266	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKAP9	1.8186649932805485	0.4027930000000002	0.402793	NA	70.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYTH1	1.8179252959771004	0.402942	0.402942	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKDD1A	1.8167989002028202	0.403169	0.403169	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WDR5B	1.8156830542945084	0.40339400000000003	0.403394	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDR2	1.8156582647884016	0.40339900000000006	0.403399	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HDLBP	1.815628517786651	0.403405	0.403405	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF385B	1.815316200977795	0.4034679999999998	0.403468	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NKAPD1	1.813676099159936	0.4037989999999999	0.403799	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HELT	1.8119977503783158	0.4041379999999998	0.404138	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTHFD1L	1.8118888796400214	0.4041600000000001	0.40416	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR137	1.811745377266604	0.404189	0.404189	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHL18	1.8113841927287733	0.4042620000000001	0.404262	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR149	1.8110131806438459	0.40433699999999995	0.404337	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDH8	1.8090306695894454	0.40473800000000004	0.404738	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDH18	1.8084723616048564	0.40485100000000007	0.404851	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APLP1	1.8078845773865835	0.40496999999999994	0.40497	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCP	4.007172007826732	0.4050360941651999	0.231131	0.583439	4.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACTN2	1.8067440773871521	0.40520100000000026	0.405201	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAGLN3	1.8066404278115367	0.40522199999999997	0.405222	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GFRA2	1.806487431111996	0.40525299999999986	0.405253	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KMT2E	1.8059051636201209	0.40537100000000015	0.405371	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM64	1.8052293537826307	0.40550799999999987	0.405508	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGAP44	1.804696759502899	0.40561599999999975	0.405616	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYL12A	1.8044058651130734	0.405675	0.405675	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNFRSF1A	1.803730561620588	0.40581200000000006	0.405812	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHGA	1.8033757489804427	0.4058839999999999	0.405884	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OSGEP	1.8027402003771813	0.40601300000000007	0.406013	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AXIN2	1.8020556104164853	0.40615200000000007	0.406152	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIP1R	1.8018488019873804	0.40619400000000017	0.406194	NA	38.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LMCD1	1.8013958677593715	0.40628600000000015	0.406286	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MED18	1.8003869809215447	0.40649100000000005	0.406491	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JAKMIP2	1.8002689006121397	0.4065150000000002	0.406515	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JAKMIP2-AS1	1.8002689006121397	0.4065150000000002	0.406515	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSMC3	1.800101632106734	0.40654900000000016	0.406549	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MSRB1	1.7980955004533286	0.40695700000000024	0.406957	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WTAP	1.7972503808833602	0.4071290000000002	0.407129	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIRT7	1.796872158160626	0.40720600000000007	0.407206	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HNRNPA3	1.7965578456449387	0.40727000000000013	0.40727	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSPB11	1.7952520132899996	0.4075359999999999	0.407536	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMF1	1.794663194946018	0.407656	0.407656	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FCSK	1.7944669606813957	0.40769600000000006	NA	0.407696	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STX18	1.7931771996470636	0.40795899999999985	0.407959	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LANCL3	1.7928536638907548	0.4080250000000001	0.408025	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC18A1	1.7923978614129907	0.40811799999999987	0.408118	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIB1	1.7921381494723692	0.40817099999999995	0.408171	NA	79.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NFU1	1.7905022497098113	0.408505	0.408505	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EXOSC2	1.7898952501187928	0.4086289999999999	0.408629	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C17orf67	1.7872833386503724	0.40916300000000005	0.409163	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP206	1.78587608193655	0.40945100000000023	0.409451	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C4orf17	1.7851044656839685	0.4096090000000002	0.409609	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MPC2	1.7842599360146383	0.40978199999999987	0.409782	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM160B2	1.7837865695841122	0.4098789999999999	0.409879	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZBTB41	1.7834645492473444	0.4099449999999999	0.409945	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPG21	1.7825963285495712	0.410123	0.410123	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OTUD6B	1.7824549125609717	0.41015200000000007	0.410152	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AQP9	1.782362266127782	0.4101710000000002	0.410171	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPRJ	1.781972222953642	0.4102509999999998	0.410251	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CUBN	1.781791853708426	0.410288	NA	0.410288	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USH1G	1.78178210448288	0.41029000000000004	0.41029	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL17RB	1.7816992379844532	0.410307	0.410307	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EGR4	1.780446909623982	0.41056399999999993	0.410564	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RHOV	1.7797601675144643	0.410705	0.410705	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A21	3.964264345848604	0.41086374752731036	0.277547	0.496403	9.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NIBAN2	1.778728062703713	0.41091699999999975	0.410917	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHN1	1.7781392226778034	0.4110379999999998	0.411038	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NBPF9	1.7771468599586067	0.4112419999999999	0.411242	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALDH3B2	1.7769523367591302	0.4112819999999998	NA	0.411282	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHD2	1.7767237961728692	0.41132900000000006	0.411329	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA25	1.7762765157091396	0.4114209999999999	0.411421	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALG2	1.7762473487183947	0.4114270000000001	0.411427	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTX2	1.7758536359694579	0.4115080000000001	0.411508	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF823	1.7757224156078986	0.4115350000000003	0.411535	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM24B-CUZD1	1.7750324353772489	0.4116770000000002	0.411677	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNN1	1.7745078210022358	0.41178500000000007	0.411785	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CACHD1	1.7742844159200237	0.41183100000000006	0.411831	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSPA9	1.7738425358886543	0.411922	0.411922	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPTBN5	1.7721584601319293	0.412269	NA	0.412269	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERMN	1.7720856934328735	0.412284	0.412284	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PFDN5	1.7715473021282795	0.41239499999999996	0.412395	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEMA4G	1.771527903345068	0.41239900000000007	0.412399	NA	24.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF195	1.770422483608942	0.41262699999999986	0.412627	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HPCAL4	1.7693322075119267	0.412852	0.412852	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAH10	1.7690173494819728	0.412917	NA	0.412917	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TIAM1	1.7689107933753139	0.41293899999999994	0.412939	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IGSF9	1.7686056868356352	0.413002	0.413002	NA	30.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EXOC3	1.7679084751909502	0.4131460000000001	0.413146	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIPE-AS1	1.7676567640388459	0.41319799999999973	0.413198	NA	42.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC58	1.7675551204375912	0.4132189999999999	0.413219	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC35A1	1.7674486422051046	0.4132410000000001	0.413241	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GIGYF2	1.7672744173242296	0.4132769999999999	0.413277	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DUSP28	1.7671969889152526	0.41329300000000013	0.413293	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
